event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-03-14T16:34:16Z,7975224311073,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:34:16Z,7975224340753,2991,simulate_fs:local_pair_site0_step0,0.6739008027
METRIC,2026-03-14T16:34:16Z,7975224369923,2991,simulate_fs:d_site0_step0,-0.1776042346
METRIC,2026-03-14T16:34:16Z,7975224407703,2991,simulate_fs:step_pairing_norm_step0,0.8061834876
METRIC,2026-03-14T16:34:16Z,7975224436633,2991,simulate_fs:step_energy_norm_step0,1.9725409891
MODULE_END,2026-03-14T16:34:18Z,7977210264192,2991,simulate_fs:hubbard_hts_core,1986077719
METRIC,2026-03-14T16:34:18Z,7977210326422,2991,simulate_fs:pairing_final,0.7831079791
METRIC,2026-03-14T16:34:18Z,7977210361462,2991,simulate_fs:energy_final_eV,1.9844401027
METRIC,2026-03-14T16:34:18Z,7977210408182,2991,simulate_fs:sign_ratio_final,-0.0200000000
METRIC,2026-03-14T16:34:18Z,7977210457702,2991,simulate_fs:elapsed_ns,1986076849.0000000000
MODULE_START,2026-03-14T16:34:18Z,7977210497092,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:34:18Z,7977210515992,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:34:18Z,7977210545972,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:34:18Z,7977210575512,2991,simulate_fs:temp_K,80.0000000000
METRIC,2026-03-14T16:34:18Z,7977210604892,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:34:18Z,7977210634712,2991,simulate_fs:local_pair_site0_step0,0.7649943089
METRIC,2026-03-14T16:34:18Z,7977210663992,2991,simulate_fs:d_site0_step0,0.0904119007
METRIC,2026-03-14T16:34:18Z,7977210703552,2991,simulate_fs:step_pairing_norm_step0,0.7629631499
METRIC,2026-03-14T16:34:18Z,7977210733092,2991,simulate_fs:step_energy_norm_step0,1.9745252848
MODULE_END,2026-03-14T16:34:20Z,7979090326444,2991,simulate_fs:hubbard_hts_core,1879829352
METRIC,2026-03-14T16:34:20Z,7979090391694,2991,simulate_fs:pairing_final,0.7201284984
METRIC,2026-03-14T16:34:20Z,7979090427034,2991,simulate_fs:energy_final_eV,1.9846167577
METRIC,2026-03-14T16:34:20Z,7979090457044,2991,simulate_fs:sign_ratio_final,-0.0200000000
METRIC,2026-03-14T16:34:20Z,7979090487004,2991,simulate_fs:elapsed_ns,1879828462.0000000000
MODULE_START,2026-03-14T16:34:20Z,7979090523434,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:34:20Z,7979090541964,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:34:20Z,7979090572044,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:34:20Z,7979090601514,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:34:20Z,7979090631044,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:34:20Z,7979090660854,2991,simulate_fs:local_pair_site0_step0,0.6711265718
METRIC,2026-03-14T16:34:20Z,7979090690094,2991,simulate_fs:d_site0_step0,-0.1133425352
METRIC,2026-03-14T16:34:20Z,7979090729004,2991,simulate_fs:step_pairing_norm_step0,0.7162840058
METRIC,2026-03-14T16:34:20Z,7979090758304,2991,simulate_fs:step_energy_norm_step0,1.9735144801
MODULE_END,2026-03-14T16:34:22Z,7980987829117,2991,simulate_fs:hubbard_hts_core,1897305683
METRIC,2026-03-14T16:34:22Z,7980987898867,2991,simulate_fs:pairing_final,0.6722199887
METRIC,2026-03-14T16:34:22Z,7980987934127,2991,simulate_fs:energy_final_eV,1.9847228012
METRIC,2026-03-14T16:34:22Z,7980987963597,2991,simulate_fs:sign_ratio_final,0.4400000000
METRIC,2026-03-14T16:34:22Z,7980987999857,2991,simulate_fs:elapsed_ns,1897304943.0000000000
MODULE_START,2026-03-14T16:34:22Z,7980988054107,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:34:22Z,7980988072547,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:34:22Z,7980988102316,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:34:22Z,7980988131646,2991,simulate_fs:temp_K,110.0000000000
METRIC,2026-03-14T16:34:22Z,7980988161136,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:34:22Z,7980988190526,2991,simulate_fs:local_pair_site0_step0,0.7535486980
METRIC,2026-03-14T16:34:22Z,7980988221336,2991,simulate_fs:d_site0_step0,0.0694543863
METRIC,2026-03-14T16:34:22Z,7980988275736,2991,simulate_fs:step_pairing_norm_step0,0.6851415185
METRIC,2026-03-14T16:34:22Z,7980988324566,2991,simulate_fs:step_energy_norm_step0,1.9723477404
MODULE_END,2026-03-14T16:34:24Z,7983008203596,2991,simulate_fs:hubbard_hts_core,2020149489
METRIC,2026-03-14T16:34:24Z,7983008264106,2991,simulate_fs:pairing_final,0.6396860178
METRIC,2026-03-14T16:34:24Z,7983008298546,2991,simulate_fs:energy_final_eV,1.9846584344
METRIC,2026-03-14T16:34:24Z,7983008328566,2991,simulate_fs:sign_ratio_final,0.2600000000
METRIC,2026-03-14T16:34:24Z,7983008358476,2991,simulate_fs:elapsed_ns,2020148779.0000000000
MODULE_START,2026-03-14T16:34:24Z,7983008394696,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:34:24Z,7983008413066,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:34:24Z,7983008442626,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:34:24Z,7983008471925,2991,simulate_fs:temp_K,130.0000000000
METRIC,2026-03-14T16:34:24Z,7983008501085,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:34:24Z,7983008530105,2991,simulate_fs:local_pair_site0_step0,0.5084895096
METRIC,2026-03-14T16:34:24Z,7983008559145,2991,simulate_fs:d_site0_step0,-0.1404645360
METRIC,2026-03-14T16:34:24Z,7983008596465,2991,simulate_fs:step_pairing_norm_step0,0.6519631747
METRIC,2026-03-14T16:34:24Z,7983008625465,2991,simulate_fs:step_energy_norm_step0,1.9731756074
MODULE_END,2026-03-14T16:34:26Z,7985013897745,2991,simulate_fs:hubbard_hts_core,2005503049
METRIC,2026-03-14T16:34:26Z,7985013965795,2991,simulate_fs:pairing_final,0.5744613528
METRIC,2026-03-14T16:34:26Z,7985014027905,2991,simulate_fs:energy_final_eV,1.9848247920
METRIC,2026-03-14T16:34:26Z,7985014058615,2991,simulate_fs:sign_ratio_final,-0.7600000000
METRIC,2026-03-14T16:34:26Z,7985014095085,2991,simulate_fs:elapsed_ns,2005502299.0000000000
MODULE_START,2026-03-14T16:34:26Z,7985014132315,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:34:26Z,7985014163035,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:34:26Z,7985014200405,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:34:26Z,7985014231165,2991,simulate_fs:temp_K,155.0000000000
METRIC,2026-03-14T16:34:26Z,7985014267185,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:34:26Z,7985014296905,2991,simulate_fs:local_pair_site0_step0,0.8979143226
METRIC,2026-03-14T16:34:26Z,7985014329905,2991,simulate_fs:d_site0_step0,-0.0187572875
METRIC,2026-03-14T16:34:26Z,7985014368225,2991,simulate_fs:step_pairing_norm_step0,0.5999926611
METRIC,2026-03-14T16:34:26Z,7985014397635,2991,simulate_fs:step_energy_norm_step0,1.9715822518
MODULE_END,2026-03-14T16:34:28Z,7986930178801,2991,simulate_fs:hubbard_hts_core,1916046486
METRIC,2026-03-14T16:34:28Z,7986930240381,2991,simulate_fs:pairing_final,0.5195171646
METRIC,2026-03-14T16:34:28Z,7986930276311,2991,simulate_fs:energy_final_eV,1.9848129608
METRIC,2026-03-14T16:34:28Z,7986930306561,2991,simulate_fs:sign_ratio_final,0.4800000000
METRIC,2026-03-14T16:34:28Z,7986930335941,2991,simulate_fs:elapsed_ns,1916045636.0000000000
MODULE_START,2026-03-14T16:34:28Z,7986930372501,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:34:28Z,7986930391011,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:34:28Z,7986930420851,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:34:28Z,7986930450511,2991,simulate_fs:temp_K,180.0000000000
METRIC,2026-03-14T16:34:28Z,7986930480601,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:34:28Z,7986930510351,2991,simulate_fs:local_pair_site0_step0,0.3233245037
METRIC,2026-03-14T16:34:28Z,7986930539740,2991,simulate_fs:d_site0_step0,0.1693648992
METRIC,2026-03-14T16:34:28Z,7986930577490,2991,simulate_fs:step_pairing_norm_step0,0.5284432322
METRIC,2026-03-14T16:34:28Z,7986930606590,2991,simulate_fs:step_energy_norm_step0,1.9739510158
MODULE_END,2026-03-14T16:34:30Z,7988931056688,2991,simulate_fs:hubbard_hts_core,2000684187
METRIC,2026-03-14T16:34:30Z,7988931118358,2991,simulate_fs:pairing_final,0.4813740970
METRIC,2026-03-14T16:34:30Z,7988931153428,2991,simulate_fs:energy_final_eV,1.9845942413
METRIC,2026-03-14T16:34:30Z,7988931197958,2991,simulate_fs:sign_ratio_final,-0.1600000000
METRIC,2026-03-14T16:34:30Z,7988931239248,2991,simulate_fs:elapsed_ns,2000683267.0000000000
MODULE_START,2026-03-14T16:34:30Z,7988931276048,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:34:30Z,7988931294458,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:34:30Z,7988931326088,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:34:30Z,7988931373138,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:34:30Z,7988931407518,2991,simulate_fs:U_eV,4.0000000000
METRIC,2026-03-14T16:34:30Z,7988931436948,2991,simulate_fs:local_pair_site0_step0,0.8802651723
METRIC,2026-03-14T16:34:30Z,7988931466128,2991,simulate_fs:d_site0_step0,-0.0362461078
METRIC,2026-03-14T16:34:30Z,7988931504128,2991,simulate_fs:step_pairing_norm_step0,0.7290254643
METRIC,2026-03-14T16:34:30Z,7988931540788,2991,simulate_fs:step_energy_norm_step0,0.9875530254
MODULE_END,2026-03-14T16:34:32Z,7990844184330,2991,simulate_fs:hubbard_hts_core,1912908282
METRIC,2026-03-14T16:34:32Z,7990844260890,2991,simulate_fs:pairing_final,0.6805020025
METRIC,2026-03-14T16:34:32Z,7990844295760,2991,simulate_fs:energy_final_eV,0.9989112787
METRIC,2026-03-14T16:34:32Z,7990844325840,2991,simulate_fs:sign_ratio_final,0.3400000000
METRIC,2026-03-14T16:34:32Z,7990844355110,2991,simulate_fs:elapsed_ns,1912907602.0000000000
MODULE_START,2026-03-14T16:34:32Z,7990844391250,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:34:32Z,7990844409870,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:34:32Z,7990844439730,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:34:32Z,7990844468990,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:34:32Z,7990844498420,2991,simulate_fs:U_eV,6.0000000000
METRIC,2026-03-14T16:34:32Z,7990844527560,2991,simulate_fs:local_pair_site0_step0,0.5992548266
METRIC,2026-03-14T16:34:32Z,7990844556670,2991,simulate_fs:d_site0_step0,0.1455352488
METRIC,2026-03-14T16:34:32Z,7990844594190,2991,simulate_fs:step_pairing_norm_step0,0.7149379824
METRIC,2026-03-14T16:34:32Z,7990844623150,2991,simulate_fs:step_energy_norm_step0,1.4789359342
MODULE_END,2026-03-14T16:34:33Z,7992729618563,2991,simulate_fs:hubbard_hts_core,1885227313
METRIC,2026-03-14T16:34:33Z,7992729676223,2991,simulate_fs:pairing_final,0.6806310558
METRIC,2026-03-14T16:34:33Z,7992729711453,2991,simulate_fs:energy_final_eV,1.4917689705
METRIC,2026-03-14T16:34:33Z,7992729741153,2991,simulate_fs:sign_ratio_final,-0.2200000000
METRIC,2026-03-14T16:34:33Z,7992729770913,2991,simulate_fs:elapsed_ns,1885226603.0000000000
MODULE_START,2026-03-14T16:34:33Z,7992729818633,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:34:33Z,7992729837253,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:34:33Z,7992729872413,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:34:33Z,7992729902023,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:34:33Z,7992729931363,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:34:33Z,7992729966512,2991,simulate_fs:local_pair_site0_step0,0.9368192353
METRIC,2026-03-14T16:34:33Z,7992730013102,2991,simulate_fs:d_site0_step0,0.0185501310
METRIC,2026-03-14T16:34:33Z,7992730051892,2991,simulate_fs:step_pairing_norm_step0,0.7275580078
METRIC,2026-03-14T16:34:33Z,7992730081232,2991,simulate_fs:step_energy_norm_step0,1.9763071403
MODULE_END,2026-03-14T16:34:35Z,7994599697325,2991,simulate_fs:hubbard_hts_core,1869878692
METRIC,2026-03-14T16:34:35Z,7994599768565,2991,simulate_fs:pairing_final,0.6717160138
METRIC,2026-03-14T16:34:35Z,7994599812645,2991,simulate_fs:energy_final_eV,1.9847302171
METRIC,2026-03-14T16:34:35Z,7994599848245,2991,simulate_fs:sign_ratio_final,0.2600000000
METRIC,2026-03-14T16:34:35Z,7994599887285,2991,simulate_fs:elapsed_ns,1869877712.0000000000
MODULE_START,2026-03-14T16:34:35Z,7994599932125,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:34:35Z,7994599955695,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:34:35Z,7994599999375,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:34:35Z,7994600048055,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:34:35Z,7994600094155,2991,simulate_fs:U_eV,10.0000000000
METRIC,2026-03-14T16:34:35Z,7994600138825,2991,simulate_fs:local_pair_site0_step0,0.5022081692
METRIC,2026-03-14T16:34:35Z,7994600176045,2991,simulate_fs:d_site0_step0,-0.1957475878
METRIC,2026-03-14T16:34:35Z,7994600220125,2991,simulate_fs:step_pairing_norm_step0,0.7088867623
METRIC,2026-03-14T16:34:35Z,7994600258425,2991,simulate_fs:step_energy_norm_step0,2.4655351166
MODULE_END,2026-03-14T16:34:37Z,7996496999550,2991,simulate_fs:hubbard_hts_core,1897067425
METRIC,2026-03-14T16:34:37Z,7996497089980,2991,simulate_fs:pairing_final,0.6778876419
METRIC,2026-03-14T16:34:37Z,7996497135000,2991,simulate_fs:energy_final_eV,2.4771848176
METRIC,2026-03-14T16:34:37Z,7996497173059,2991,simulate_fs:sign_ratio_final,-0.3000000000
METRIC,2026-03-14T16:34:37Z,7996497206209,2991,simulate_fs:elapsed_ns,1897066595.0000000000
MODULE_START,2026-03-14T16:34:37Z,7996497254889,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:34:37Z,7996497277819,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:34:37Z,7996497315029,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:34:37Z,7996497345879,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:34:37Z,7996497376019,2991,simulate_fs:U_eV,12.0000000000
METRIC,2026-03-14T16:34:37Z,7996497405899,2991,simulate_fs:local_pair_site0_step0,0.9989028512
METRIC,2026-03-14T16:34:37Z,7996497435249,2991,simulate_fs:d_site0_step0,0.0003119942
METRIC,2026-03-14T16:34:37Z,7996497484419,2991,simulate_fs:step_pairing_norm_step0,0.7106411538
METRIC,2026-03-14T16:34:37Z,7996497521269,2991,simulate_fs:step_energy_norm_step0,2.9589961159
MODULE_END,2026-03-14T16:34:39Z,7998451398341,2991,simulate_fs:hubbard_hts_core,1954143452
METRIC,2026-03-14T16:34:39Z,7998451460001,2991,simulate_fs:pairing_final,0.6675569839
METRIC,2026-03-14T16:34:39Z,7998451495561,2991,simulate_fs:energy_final_eV,2.9701958110
METRIC,2026-03-14T16:34:39Z,7998451525681,2991,simulate_fs:sign_ratio_final,-0.2000000000
METRIC,2026-03-14T16:34:39Z,7998451555301,2991,simulate_fs:elapsed_ns,1954142472.0000000000
MODULE_START,2026-03-14T16:34:39Z,7998451592541,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:34:39Z,7998451611141,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:34:39Z,7998451641371,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:34:39Z,7998451671061,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:34:39Z,7998451700751,2991,simulate_fs:U_eV,14.0000000000
METRIC,2026-03-14T16:34:39Z,7998451730621,2991,simulate_fs:local_pair_site0_step0,0.5137027067
METRIC,2026-03-14T16:34:39Z,7998451760231,2991,simulate_fs:d_site0_step0,0.1893161137
METRIC,2026-03-14T16:34:39Z,7998451807971,2991,simulate_fs:step_pairing_norm_step0,0.7078291380
METRIC,2026-03-14T16:34:39Z,7998451841321,2991,simulate_fs:step_energy_norm_step0,3.4519732882
MODULE_END,2026-03-14T16:34:41Z,8000381954850,2991,simulate_fs:hubbard_hts_core,1930362309
METRIC,2026-03-14T16:34:41Z,8000382043740,2991,simulate_fs:pairing_final,0.6745106154
METRIC,2026-03-14T16:34:41Z,8000382079699,2991,simulate_fs:energy_final_eV,3.4626070085
METRIC,2026-03-14T16:34:41Z,8000382110259,2991,simulate_fs:sign_ratio_final,-0.1600000000
METRIC,2026-03-14T16:34:41Z,8000382140289,2991,simulate_fs:elapsed_ns,1930361299.0000000000
MODULE_START,2026-03-14T16:34:41Z,8000382177339,2991,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T16:34:41Z,8000382196009,2991,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T16:34:41Z,8000382227339,2991,simulate_fs:steps,2800.0000000000
METRIC,2026-03-14T16:34:41Z,8000382257829,2991,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T16:34:41Z,8000382287609,2991,simulate_fs:U_eV,16.0000000000
METRIC,2026-03-14T16:34:41Z,8000382317969,2991,simulate_fs:local_pair_site0_step0,0.7508270633
METRIC,2026-03-14T16:34:41Z,8000382347879,2991,simulate_fs:d_site0_step0,0.0814491087
METRIC,2026-03-14T16:34:41Z,8000382386629,2991,simulate_fs:step_pairing_norm_step0,0.7132949715
METRIC,2026-03-14T16:34:41Z,8000382424469,2991,simulate_fs:step_energy_norm_step0,3.9447931239
MODULE_END,2026-03-14T16:34:43Z,8002277836834,2991,simulate_fs:hubbard_hts_core,1895659495
METRIC,2026-03-14T16:34:43Z,8002277913524,2991,simulate_fs:pairing_final,0.6720424527
METRIC,2026-03-14T16:34:43Z,8002277949284,2991,simulate_fs:energy_final_eV,3.9552623048
METRIC,2026-03-14T16:34:43Z,8002277984754,2991,simulate_fs:sign_ratio_final,0.2200000000
METRIC,2026-03-14T16:34:43Z,8002278024544,2991,simulate_fs:elapsed_ns,1895658765.0000000000
MODULE_START,2026-03-14T16:34:43Z,8002278060684,2991,simulate_fs,spin_liquid_exotic
METRIC,2026-03-14T16:34:43Z,8002278079014,2991,simulate_fs:sites,120.0000000000
METRIC,2026-03-14T16:34:43Z,8002278108474,2991,simulate_fs:steps,2600.0000000000
METRIC,2026-03-14T16:34:43Z,8002278137594,2991,simulate_fs:temp_K,55.0000000000
METRIC,2026-03-14T16:34:43Z,8002278166324,2991,simulate_fs:U_eV,10.5000000000
METRIC,2026-03-14T16:34:43Z,8002278195494,2991,simulate_fs:local_pair_site0_step0,0.6902531947
METRIC,2026-03-14T16:34:43Z,8002278224874,2991,simulate_fs:d_site0_step0,-0.1819788727
METRIC,2026-03-14T16:34:43Z,8002278264784,2991,simulate_fs:step_pairing_norm_step0,0.8364482666
METRIC,2026-03-14T16:34:43Z,8002278293494,2991,simulate_fs:step_energy_norm_step0,2.5949422690
MODULE_END,2026-03-14T16:34:45Z,8004084926611,2991,simulate_fs:spin_liquid_exotic,1806865927
METRIC,2026-03-14T16:34:45Z,8004084996421,2991,simulate_fs:pairing_final,0.8103811717
METRIC,2026-03-14T16:34:45Z,8004085041381,2991,simulate_fs:energy_final_eV,2.6033553639
METRIC,2026-03-14T16:34:45Z,8004085071061,2991,simulate_fs:sign_ratio_final,-0.1166666667
METRIC,2026-03-14T16:34:45Z,8004085100581,2991,simulate_fs:elapsed_ns,1806865137.0000000000
MODULE_START,2026-03-14T16:34:45Z,8004085137081,2991,simulate_fs,spin_liquid_exotic
METRIC,2026-03-14T16:34:45Z,8004085155181,2991,simulate_fs:sites,120.0000000000
METRIC,2026-03-14T16:34:45Z,8004085184811,2991,simulate_fs:steps,2600.0000000000
METRIC,2026-03-14T16:34:45Z,8004085214101,2991,simulate_fs:temp_K,55.0000000000
METRIC,2026-03-14T16:34:45Z,8004085248391,2991,simulate_fs:U_eV,10.5000000000
METRIC,2026-03-14T16:34:45Z,8004085277641,2991,simulate_fs:local_pair_site0_step0,0.7271124311
METRIC,2026-03-14T16:34:45Z,8004085306511,2991,simulate_fs:d_site0_step0,0.1564401301
METRIC,2026-03-14T16:34:45Z,8004085345741,2991,simulate_fs:step_pairing_norm_step0,0.8312839882
METRIC,2026-03-14T16:34:45Z,8004085375601,2991,simulate_fs:step_energy_norm_step0,2.5947596566
MODULE_END,2026-03-14T16:34:47Z,8005865464777,2991,simulate_fs:spin_liquid_exotic,1780327696
METRIC,2026-03-14T16:34:47Z,8005865534527,2991,simulate_fs:pairing_final,0.8104893407
METRIC,2026-03-14T16:34:47Z,8005865575667,2991,simulate_fs:energy_final_eV,2.6033549910
METRIC,2026-03-14T16:34:47Z,8005865605547,2991,simulate_fs:sign_ratio_final,0.0666666667
METRIC,2026-03-14T16:34:47Z,8005865635607,2991,simulate_fs:elapsed_ns,1780326856.0000000000
MODULE_START,2026-03-14T16:34:47Z,8005865672546,2991,simulate_fs,topological_correlated_materials
METRIC,2026-03-14T16:34:47Z,8005865691056,2991,simulate_fs:sites,121.0000000000
METRIC,2026-03-14T16:34:47Z,8005865720676,2991,simulate_fs:steps,2500.0000000000
METRIC,2026-03-14T16:34:47Z,8005865750126,2991,simulate_fs:temp_K,70.0000000000
METRIC,2026-03-14T16:34:47Z,8005865779396,2991,simulate_fs:U_eV,7.8000000000
METRIC,2026-03-14T16:34:47Z,8005865808596,2991,simulate_fs:local_pair_site0_step0,0.9594516753
METRIC,2026-03-14T16:34:47Z,8005865837796,2991,simulate_fs:d_site0_step0,0.0159660067
METRIC,2026-03-14T16:34:47Z,8005865876946,2991,simulate_fs:step_pairing_norm_step0,0.7947160287
METRIC,2026-03-14T16:34:47Z,8005865905966,2991,simulate_fs:step_energy_norm_step0,1.9286931536
MODULE_END,2026-03-14T16:34:48Z,8007570459862,2991,simulate_fs:topological_correlated_materials,1704787316
METRIC,2026-03-14T16:34:48Z,8007570520992,2991,simulate_fs:pairing_final,0.7648561328
METRIC,2026-03-14T16:34:48Z,8007570555832,2991,simulate_fs:energy_final_eV,1.9390670260
METRIC,2026-03-14T16:34:48Z,8007570585802,2991,simulate_fs:sign_ratio_final,0.1900826446
METRIC,2026-03-14T16:34:48Z,8007570621002,2991,simulate_fs:elapsed_ns,1704786576.0000000000
MODULE_START,2026-03-14T16:34:48Z,8007570664132,2991,simulate_fs,topological_correlated_materials
METRIC,2026-03-14T16:34:48Z,8007570682442,2991,simulate_fs:sites,121.0000000000
METRIC,2026-03-14T16:34:48Z,8007570716892,2991,simulate_fs:steps,2500.0000000000
METRIC,2026-03-14T16:34:48Z,8007570749132,2991,simulate_fs:temp_K,70.0000000000
METRIC,2026-03-14T16:34:48Z,8007570778542,2991,simulate_fs:U_eV,7.8000000000
METRIC,2026-03-14T16:34:48Z,8007570808242,2991,simulate_fs:local_pair_site0_step0,0.6849016115
METRIC,2026-03-14T16:34:48Z,8007570837311,2991,simulate_fs:d_site0_step0,-0.1459859153
METRIC,2026-03-14T16:34:48Z,8007570876861,2991,simulate_fs:step_pairing_norm_step0,0.8006172013
METRIC,2026-03-14T16:34:48Z,8007570906031,2991,simulate_fs:step_energy_norm_step0,1.9282464491
MODULE_END,2026-03-14T16:34:50Z,8009296743834,2991,simulate_fs:topological_correlated_materials,1726079702
METRIC,2026-03-14T16:34:50Z,8009296808514,2991,simulate_fs:pairing_final,0.7726635448
METRIC,2026-03-14T16:34:50Z,8009296871134,2991,simulate_fs:energy_final_eV,1.9389435272
METRIC,2026-03-14T16:34:50Z,8009296908734,2991,simulate_fs:sign_ratio_final,-0.4214876033
METRIC,2026-03-14T16:34:50Z,8009296938254,2991,simulate_fs:elapsed_ns,1726078902.0000000000
MODULE_START,2026-03-14T16:34:50Z,8009296987694,2991,simulate_fs,correlated_fermions_non_hubbard
METRIC,2026-03-14T16:34:50Z,8009297022844,2991,simulate_fs:sites,90.0000000000
METRIC,2026-03-14T16:34:50Z,8009297061624,2991,simulate_fs:steps,2400.0000000000
METRIC,2026-03-14T16:34:50Z,8009297099534,2991,simulate_fs:temp_K,85.0000000000
METRIC,2026-03-14T16:34:50Z,8009297129454,2991,simulate_fs:U_eV,8.6000000000
METRIC,2026-03-14T16:34:50Z,8009297159214,2991,simulate_fs:local_pair_site0_step0,0.6580286715
METRIC,2026-03-14T16:34:50Z,8009297189093,2991,simulate_fs:d_site0_step0,0.1329374906
METRIC,2026-03-14T16:34:50Z,8009297228793,2991,simulate_fs:step_pairing_norm_step0,0.7245060960
METRIC,2026-03-14T16:34:50Z,8009297258093,2991,simulate_fs:step_energy_norm_step0,2.1201183018
MODULE_END,2026-03-14T16:34:52Z,8010926968582,2991,simulate_fs:correlated_fermions_non_hubbard,1629980888
METRIC,2026-03-14T16:34:52Z,8010927048072,2991,simulate_fs:pairing_final,0.6827157208
METRIC,2026-03-14T16:34:52Z,8010927084022,2991,simulate_fs:energy_final_eV,2.1337228791
METRIC,2026-03-14T16:34:52Z,8010927114152,2991,simulate_fs:sign_ratio_final,-0.3555555556
METRIC,2026-03-14T16:34:52Z,8010927143772,2991,simulate_fs:elapsed_ns,1629979968.0000000000
MODULE_START,2026-03-14T16:34:52Z,8010927188642,2991,simulate_fs,correlated_fermions_non_hubbard
METRIC,2026-03-14T16:34:52Z,8010927211642,2991,simulate_fs:sites,90.0000000000
METRIC,2026-03-14T16:34:52Z,8010927243562,2991,simulate_fs:steps,2400.0000000000
METRIC,2026-03-14T16:34:52Z,8010927273262,2991,simulate_fs:temp_K,85.0000000000
METRIC,2026-03-14T16:34:52Z,8010927302692,2991,simulate_fs:U_eV,8.6000000000
METRIC,2026-03-14T16:34:52Z,8010927332252,2991,simulate_fs:local_pair_site0_step0,0.6554890298
METRIC,2026-03-14T16:34:52Z,8010927361462,2991,simulate_fs:d_site0_step0,-0.1341672365
METRIC,2026-03-14T16:34:52Z,8010927399332,2991,simulate_fs:step_pairing_norm_step0,0.7364634149
METRIC,2026-03-14T16:34:52Z,8010927428592,2991,simulate_fs:step_energy_norm_step0,2.1209447878
MODULE_END,2026-03-14T16:34:53Z,8012543635736,2991,simulate_fs:correlated_fermions_non_hubbard,1616447094
METRIC,2026-03-14T16:34:53Z,8012543700146,2991,simulate_fs:pairing_final,0.6938050828
METRIC,2026-03-14T16:34:53Z,8012543736026,2991,simulate_fs:energy_final_eV,2.1333612361
