event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-03-14T20:59:43Z,104037917848135,3124,simulate_adv:sites,196.0000000000
METRIC,2026-03-14T20:59:43Z,104037918530455,3124,simulate_adv:steps,1200.0000000000
METRIC,2026-03-14T20:59:43Z,104037919172345,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:43Z,104037919773865,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:43Z,104037920383215,3124,simulate_adv:local_pair_site0_step0,0.6288273085
METRIC,2026-03-14T20:59:43Z,104037920991965,3124,simulate_adv:d_site0_step0,-0.1318450283
METRIC,2026-03-14T20:59:43Z,104037921648055,3124,simulate_adv:step_pairing_norm_step0,0.7849759872
METRIC,2026-03-14T20:59:43Z,104037922273905,3124,simulate_adv:step_energy_norm_step0,1.9867665272
MODULE_END,2026-03-14T20:59:43Z,104037945574274,3124,simulate_adv:hubbard_hts_core,28098949
METRIC,2026-03-14T20:59:43Z,104037946060884,3124,simulate_adv:pairing_final,0.7553672655
METRIC,2026-03-14T20:59:43Z,104037946755904,3124,simulate_adv:energy_final_eV,1.9921630278
METRIC,2026-03-14T20:59:43Z,104037947540094,3124,simulate_adv:sign_ratio_final,0.2448979592
METRIC,2026-03-14T20:59:43Z,104037948310824,3124,simulate_adv:elapsed_ns,28098619.0000000000
METRIC,2026-03-14T20:59:43Z,104037949047454,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:43Z,104037949718764,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:43Z,104037950335874,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:43Z,104037951251444,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:43Z,104037951999864,3124,simulate_adv:von_neumann_SR_real,1.0000276913
METRIC,2026-03-14T20:59:43Z,104037952868454,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:43Z,104037953613123,3124,simulate_adv:cpu_delta_pct,46.6667
HW_SAMPLE,2026-03-14T20:59:43Z,104037953613123,3124,simulate_adv:mem_used_pct,66.1054
HW_SAMPLE,2026-03-14T20:59:43Z,104037953613123,3124,simulate_adv:vm_rss_kb,7416
HW_SAMPLE,2026-03-14T20:59:43Z,104037953613123,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:43Z,104037955282414,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:43Z,104037955732163,3124,simulate_adv:sites,256.0000000000
METRIC,2026-03-14T20:59:43Z,104037956420454,3124,simulate_adv:steps,1200.0000000000
METRIC,2026-03-14T20:59:43Z,104037957109074,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:43Z,104037957791643,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:43Z,104037958461193,3124,simulate_adv:local_pair_site0_step0,0.9915661965
METRIC,2026-03-14T20:59:43Z,104037959117883,3124,simulate_adv:d_site0_step0,0.0024074497
METRIC,2026-03-14T20:59:43Z,104037959876613,3124,simulate_adv:step_pairing_norm_step0,0.8133601514
METRIC,2026-03-14T20:59:43Z,104037960699763,3124,simulate_adv:step_energy_norm_step0,1.9892373754
MODULE_END,2026-03-14T20:59:43Z,104037991438252,3124,simulate_adv:hubbard_hts_core,36155838
METRIC,2026-03-14T20:59:43Z,104037991965652,3124,simulate_adv:pairing_final,0.7900164284
METRIC,2026-03-14T20:59:43Z,104037993734852,3124,simulate_adv:energy_final_eV,1.9939535314
METRIC,2026-03-14T20:59:43Z,104037994591262,3124,simulate_adv:sign_ratio_final,-0.0859375000
METRIC,2026-03-14T20:59:43Z,104037995387302,3124,simulate_adv:elapsed_ns,36155458.0000000000
METRIC,2026-03-14T20:59:43Z,104037996124672,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:43Z,104037996800832,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:43Z,104037997567862,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:43Z,104037998334242,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:43Z,104037999065132,3124,simulate_adv:von_neumann_SR_real,1.0000276913
METRIC,2026-03-14T20:59:43Z,104037999705062,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:43Z,104038000492212,3124,simulate_adv:cpu_delta_pct,45.7143
HW_SAMPLE,2026-03-14T20:59:43Z,104038000492212,3124,simulate_adv:mem_used_pct,66.1266
HW_SAMPLE,2026-03-14T20:59:43Z,104038000492212,3124,simulate_adv:vm_rss_kb,7420
HW_SAMPLE,2026-03-14T20:59:43Z,104038000492212,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:43Z,104038002338092,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:43Z,104038002801082,3124,simulate_adv:sites,324.0000000000
METRIC,2026-03-14T20:59:43Z,104038003537472,3124,simulate_adv:steps,1200.0000000000
METRIC,2026-03-14T20:59:43Z,104038004362412,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:43Z,104038005165112,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:43Z,104038005974062,3124,simulate_adv:local_pair_site0_step0,0.7034652620
METRIC,2026-03-14T20:59:43Z,104038006803752,3124,simulate_adv:d_site0_step0,0.0999673325
METRIC,2026-03-14T20:59:43Z,104038007639862,3124,simulate_adv:step_pairing_norm_step0,0.8198275974
METRIC,2026-03-14T20:59:43Z,104038008478402,3124,simulate_adv:step_energy_norm_step0,1.9917952157
MODULE_END,2026-03-14T20:59:43Z,104038047208780,3124,simulate_adv:hubbard_hts_core,44870688
METRIC,2026-03-14T20:59:43Z,104038047744020,3124,simulate_adv:pairing_final,0.8086212584
METRIC,2026-03-14T20:59:43Z,104038048439080,3124,simulate_adv:energy_final_eV,1.9952427914
METRIC,2026-03-14T20:59:43Z,104038049090940,3124,simulate_adv:sign_ratio_final,-0.1851851852
METRIC,2026-03-14T20:59:43Z,104038049696370,3124,simulate_adv:elapsed_ns,44870208.0000000000
METRIC,2026-03-14T20:59:43Z,104038050349190,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:43Z,104038051137860,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:43Z,104038051816800,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:43Z,104038052638910,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:43Z,104038053260010,3124,simulate_adv:von_neumann_SR_real,1.0000276913
METRIC,2026-03-14T20:59:43Z,104038053866800,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:43Z,104038054508850,3124,simulate_adv:cpu_delta_pct,47.6190
HW_SAMPLE,2026-03-14T20:59:43Z,104038054508850,3124,simulate_adv:mem_used_pct,66.1741
HW_SAMPLE,2026-03-14T20:59:43Z,104038054508850,3124,simulate_adv:vm_rss_kb,7420
HW_SAMPLE,2026-03-14T20:59:43Z,104038054508850,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:43Z,104038056178980,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:43Z,104038056608210,3124,simulate_adv:sites,576.0000000000
METRIC,2026-03-14T20:59:43Z,104038057379730,3124,simulate_adv:steps,1200.0000000000
METRIC,2026-03-14T20:59:43Z,104038058134560,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:43Z,104038058916290,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:43Z,104038059786510,3124,simulate_adv:local_pair_site0_step0,0.9786711704
METRIC,2026-03-14T20:59:43Z,104038060515410,3124,simulate_adv:d_site0_step0,-0.0061274592
METRIC,2026-03-14T20:59:43Z,104038061231580,3124,simulate_adv:step_pairing_norm_step0,0.8672694788
METRIC,2026-03-14T20:59:43Z,104038061892230,3124,simulate_adv:step_energy_norm_step0,1.9952349423
MODULE_END,2026-03-14T20:59:43Z,104038129186057,3124,simulate_adv:hubbard_hts_core,73007077
METRIC,2026-03-14T20:59:43Z,104038129618268,3124,simulate_adv:pairing_final,0.8548077901
METRIC,2026-03-14T20:59:43Z,104038130373077,3124,simulate_adv:energy_final_eV,1.9973312689
METRIC,2026-03-14T20:59:43Z,104038131041057,3124,simulate_adv:sign_ratio_final,0.0590277778
METRIC,2026-03-14T20:59:43Z,104038131691847,3124,simulate_adv:elapsed_ns,73006547.0000000000
METRIC,2026-03-14T20:59:43Z,104038132323397,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:43Z,104038132927228,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:43Z,104038133536617,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:43Z,104038134219727,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:43Z,104038134881017,3124,simulate_adv:von_neumann_SR_real,1.0000276913
METRIC,2026-03-14T20:59:43Z,104038135580797,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:43Z,104038136216137,3124,simulate_adv:cpu_delta_pct,36.9231
HW_SAMPLE,2026-03-14T20:59:43Z,104038136216137,3124,simulate_adv:mem_used_pct,66.1748
HW_SAMPLE,2026-03-14T20:59:43Z,104038136216137,3124,simulate_adv:vm_rss_kb,7424
HW_SAMPLE,2026-03-14T20:59:43Z,104038136216137,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:43Z,104038137923137,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:43Z,104038138324247,3124,simulate_adv:sites,676.0000000000
METRIC,2026-03-14T20:59:43Z,104038138938107,3124,simulate_adv:steps,1200.0000000000
METRIC,2026-03-14T20:59:43Z,104038139634667,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:43Z,104038140356537,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:43Z,104038141099147,3124,simulate_adv:local_pair_site0_step0,0.8628263558
METRIC,2026-03-14T20:59:43Z,104038141787567,3124,simulate_adv:d_site0_step0,0.0419329702
METRIC,2026-03-14T20:59:43Z,104038142535007,3124,simulate_adv:step_pairing_norm_step0,0.8751354724
METRIC,2026-03-14T20:59:43Z,104038143319397,3124,simulate_adv:step_energy_norm_step0,1.9959506232
MODULE_END,2026-03-14T20:59:43Z,104038222570734,3124,simulate_adv:hubbard_hts_core,84647597
METRIC,2026-03-14T20:59:43Z,104038223220204,3124,simulate_adv:pairing_final,0.8667236373
METRIC,2026-03-14T20:59:43Z,104038223860414,3124,simulate_adv:energy_final_eV,1.9977182605
METRIC,2026-03-14T20:59:43Z,104038224481464,3124,simulate_adv:sign_ratio_final,-0.1656804734
METRIC,2026-03-14T20:59:43Z,104038225065014,3124,simulate_adv:elapsed_ns,84647197.0000000000
METRIC,2026-03-14T20:59:43Z,104038225630194,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:43Z,104038226251504,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:43Z,104038226869584,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:43Z,104038227446114,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:43Z,104038228017464,3124,simulate_adv:von_neumann_SR_real,1.0000276913
METRIC,2026-03-14T20:59:43Z,104038228569704,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:43Z,104038229260274,3124,simulate_adv:cpu_delta_pct,30.5556
HW_SAMPLE,2026-03-14T20:59:43Z,104038229260274,3124,simulate_adv:mem_used_pct,66.1739
HW_SAMPLE,2026-03-14T20:59:43Z,104038229260274,3124,simulate_adv:vm_rss_kb,7428
HW_SAMPLE,2026-03-14T20:59:43Z,104038229260274,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:43Z,104038230769354,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:43Z,104038231199144,3124,simulate_adv:sites,784.0000000000
METRIC,2026-03-14T20:59:43Z,104038231822354,3124,simulate_adv:steps,1200.0000000000
METRIC,2026-03-14T20:59:43Z,104038232441784,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:43Z,104038233090674,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:43Z,104038233629814,3124,simulate_adv:local_pair_site0_step0,0.8780300403
METRIC,2026-03-14T20:59:43Z,104038234263524,3124,simulate_adv:d_site0_step0,-0.0369685396
METRIC,2026-03-14T20:59:43Z,104038234857294,3124,simulate_adv:step_pairing_norm_step0,0.8829145510
METRIC,2026-03-14T20:59:43Z,104038235421464,3124,simulate_adv:step_energy_norm_step0,1.9965188165
MODULE_END,2026-03-14T20:59:43Z,104038327567021,3124,simulate_adv:hubbard_hts_core,96797667
METRIC,2026-03-14T20:59:43Z,104038328091161,3124,simulate_adv:pairing_final,0.8752660812
METRIC,2026-03-14T20:59:43Z,104038328905411,3124,simulate_adv:energy_final_eV,1.9980337969
METRIC,2026-03-14T20:59:43Z,104038329723081,3124,simulate_adv:sign_ratio_final,0.1377551020
METRIC,2026-03-14T20:59:43Z,104038330487671,3124,simulate_adv:elapsed_ns,96797107.0000000000
METRIC,2026-03-14T20:59:43Z,104038331233641,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:43Z,104038331964110,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:43Z,104038332679550,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:43Z,104038333433570,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:43Z,104038334173121,3124,simulate_adv:von_neumann_SR_real,1.0000276913
METRIC,2026-03-14T20:59:43Z,104038334876190,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:43Z,104038335671890,3124,simulate_adv:cpu_delta_pct,50.0000
HW_SAMPLE,2026-03-14T20:59:43Z,104038335671890,3124,simulate_adv:mem_used_pct,66.2151
HW_SAMPLE,2026-03-14T20:59:43Z,104038335671890,3124,simulate_adv:vm_rss_kb,7428
HW_SAMPLE,2026-03-14T20:59:43Z,104038335671890,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:43Z,104038337459280,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:43Z,104038337890910,3124,simulate_adv:sites,1024.0000000000
METRIC,2026-03-14T20:59:43Z,104038338651890,3124,simulate_adv:steps,1200.0000000000
METRIC,2026-03-14T20:59:43Z,104038339399310,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:43Z,104038340108700,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:43Z,104038340819550,3124,simulate_adv:local_pair_site0_step0,0.9049481074
METRIC,2026-03-14T20:59:43Z,104038341631820,3124,simulate_adv:d_site0_step0,0.0283863051
METRIC,2026-03-14T20:59:43Z,104038342503740,3124,simulate_adv:step_pairing_norm_step0,0.8976772985
METRIC,2026-03-14T20:59:43Z,104038343301840,3124,simulate_adv:step_energy_norm_step0,1.9973554150
MODULE_END,2026-03-14T20:59:43Z,104038461562336,3124,simulate_adv:hubbard_hts_core,124103056
METRIC,2026-03-14T20:59:43Z,104038462070906,3124,simulate_adv:pairing_final,0.8926650537
METRIC,2026-03-14T20:59:43Z,104038462765126,3124,simulate_adv:energy_final_eV,1.9984881948
METRIC,2026-03-14T20:59:43Z,104038463527876,3124,simulate_adv:sign_ratio_final,0.0800781250
METRIC,2026-03-14T20:59:43Z,104038464361316,3124,simulate_adv:elapsed_ns,124102636.0000000000
METRIC,2026-03-14T20:59:43Z,104038465161006,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:43Z,104038465856316,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:43Z,104038466704106,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:43Z,104038467499936,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:43Z,104038468149666,3124,simulate_adv:von_neumann_SR_real,1.0000276913
METRIC,2026-03-14T20:59:43Z,104038468985986,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:43Z,104038469950456,3124,simulate_adv:cpu_delta_pct,49.5238
HW_SAMPLE,2026-03-14T20:59:43Z,104038469950456,3124,simulate_adv:mem_used_pct,66.2141
HW_SAMPLE,2026-03-14T20:59:43Z,104038469950456,3124,simulate_adv:vm_rss_kb,7432
HW_SAMPLE,2026-03-14T20:59:43Z,104038469950456,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:43Z,104038472187316,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:43Z,104038472658386,3124,simulate_adv:sites,1296.0000000000
METRIC,2026-03-14T20:59:43Z,104038473483126,3124,simulate_adv:steps,1200.0000000000
METRIC,2026-03-14T20:59:43Z,104038474301116,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:43Z,104038474979896,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:43Z,104038475637116,3124,simulate_adv:local_pair_site0_step0,0.8888569293
METRIC,2026-03-14T20:59:43Z,104038476442626,3124,simulate_adv:d_site0_step0,-0.0334854221
METRIC,2026-03-14T20:59:43Z,104038477255696,3124,simulate_adv:step_pairing_norm_step0,0.9078820724
METRIC,2026-03-14T20:59:43Z,104038477872136,3124,simulate_adv:step_energy_norm_step0,1.9979198956
MODULE_END,2026-03-14T20:59:43Z,104038630742510,3124,simulate_adv:hubbard_hts_core,158555194
METRIC,2026-03-14T20:59:43Z,104038631229670,3124,simulate_adv:pairing_final,0.9036877836
METRIC,2026-03-14T20:59:43Z,104038631856310,3124,simulate_adv:energy_final_eV,1.9988113405
METRIC,2026-03-14T20:59:43Z,104038632628330,3124,simulate_adv:sign_ratio_final,-0.0108024691
METRIC,2026-03-14T20:59:43Z,104038633645610,3124,simulate_adv:elapsed_ns,158554764.0000000000
METRIC,2026-03-14T20:59:43Z,104038634442850,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:43Z,104038635107240,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:43Z,104038635832040,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:43Z,104038636523150,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:43Z,104038637283150,3124,simulate_adv:von_neumann_SR_real,1.0000276913
METRIC,2026-03-14T20:59:43Z,104038638010480,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:43Z,104038638743390,3124,simulate_adv:cpu_delta_pct,48.8550
HW_SAMPLE,2026-03-14T20:59:43Z,104038638743390,3124,simulate_adv:mem_used_pct,66.2342
HW_SAMPLE,2026-03-14T20:59:43Z,104038638743390,3124,simulate_adv:vm_rss_kb,7436
HW_SAMPLE,2026-03-14T20:59:43Z,104038638743390,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:43Z,104038640826770,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:43Z,104038641412760,3124,simulate_adv:sites,4096.0000000000
METRIC,2026-03-14T20:59:43Z,104038642256310,3124,simulate_adv:steps,420.0000000000
METRIC,2026-03-14T20:59:43Z,104038643047500,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:43Z,104038644341250,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:43Z,104038645186100,3124,simulate_adv:local_pair_site0_step0,0.9246900419
METRIC,2026-03-14T20:59:43Z,104038646076850,3124,simulate_adv:d_site0_step0,0.0222527635
METRIC,2026-03-14T20:59:43Z,104038647241530,3124,simulate_adv:step_pairing_norm_step0,0.9464477547
METRIC,2026-03-14T20:59:43Z,104038648083960,3124,simulate_adv:step_energy_norm_step0,1.9993357396
MODULE_END,2026-03-14T20:59:44Z,104038813718014,3124,simulate_adv:hubbard_hts_core,172891244
METRIC,2026-03-14T20:59:44Z,104038814216534,3124,simulate_adv:pairing_final,0.9487487582
METRIC,2026-03-14T20:59:44Z,104038814930184,3124,simulate_adv:energy_final_eV,1.9996157986
METRIC,2026-03-14T20:59:44Z,104038815815854,3124,simulate_adv:sign_ratio_final,0.0112304688
METRIC,2026-03-14T20:59:44Z,104038816608574,3124,simulate_adv:elapsed_ns,172890704.0000000000
METRIC,2026-03-14T20:59:44Z,104038817410804,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:44Z,104038818090804,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:44Z,104038818688694,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:44Z,104038819425564,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:44Z,104038820303914,3124,simulate_adv:von_neumann_SR_real,1.0000276913
METRIC,2026-03-14T20:59:44Z,104038821113274,3124,simulate_adv:lambda_max_eV,12.2000000000
HW_SAMPLE,2026-03-14T20:59:44Z,104038821921524,3124,simulate_adv:cpu_delta_pct,48.2759
HW_SAMPLE,2026-03-14T20:59:44Z,104038821921524,3124,simulate_adv:mem_used_pct,66.2937
HW_SAMPLE,2026-03-14T20:59:44Z,104038821921524,3124,simulate_adv:vm_rss_kb,7480
HW_SAMPLE,2026-03-14T20:59:44Z,104038821921524,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:44Z,104038824017144,3124,simulate_adv,hubbard_hts_core
METRIC,2026-03-14T20:59:44Z,104038824455984,3124,simulate_adv:sites,4356.0000000000
METRIC,2026-03-14T20:59:44Z,104038825209434,3124,simulate_adv:steps,420.0000000000
METRIC,2026-03-14T20:59:44Z,104038825960574,3124,simulate_adv:temp_K,95.0000000000
METRIC,2026-03-14T20:59:44Z,104038826722874,3124,simulate_adv:U_eV,8.0000000000
METRIC,2026-03-14T20:59:44Z,104038827533024,3124,simulate_adv:local_pair_site0_step0,0.9639477489
METRIC,2026-03-14T20:59:44Z,104038828339944,3124,simulate_adv:d_site0_step0,-0.0104356962
METRIC,2026-03-14T20:59:44Z,104038829760173,3124,simulate_adv:step_pairing_norm_step0,0.9485941286
METRIC,2026-03-14T20:59:44Z,104038830546644,3124,simulate_adv:step_energy_norm_step0,1.9993832303
MODULE_END,2026-03-14T20:59:44Z,104039010724117,3124,simulate_adv:hubbard_hts_core,186706973
METRIC,2026-03-14T20:59:44Z,104039011159847,3124,simulate_adv:pairing_final,0.9501165837
