event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-03-14T06:43:16Z,229173182226670,5920,simulate_fs:U_eV,9.0000000000
METRIC,2026-03-14T06:43:16Z,229173182262900,5920,simulate_fs:local_pair_site0_step0,0.6571004364
METRIC,2026-03-14T06:43:16Z,229173182292820,5920,simulate_fs:d_site0_step0,0.0809842964
METRIC,2026-03-14T06:43:16Z,229173182330340,5920,simulate_fs:step_pairing_norm_step0,0.5799614517
METRIC,2026-03-14T06:43:16Z,229173182360000,5920,simulate_fs:step_energy_norm_step0,2.2115701842
MODULE_END,2026-03-14T06:43:17Z,229174945132735,5920,simulate_fs:qcd_lattice_fullscale,1763047025
METRIC,2026-03-14T06:43:17Z,229174945201345,5920,simulate_fs:pairing_final,0.5257175783
METRIC,2026-03-14T06:43:17Z,229174945236785,5920,simulate_fs:energy_final_eV,2.2213200324
METRIC,2026-03-14T06:43:17Z,229174945267305,5920,simulate_fs:sign_ratio_final,-0.2098765432
METRIC,2026-03-14T06:43:17Z,229174945297245,5920,simulate_fs:elapsed_ns,1763046595.0000000000
MODULE_START,2026-03-14T06:43:17Z,229174945334375,5920,simulate_fs,qcd_lattice_fullscale
METRIC,2026-03-14T06:43:17Z,229174945353295,5920,simulate_fs:sites,81.0000000000
METRIC,2026-03-14T06:43:17Z,229174945383495,5920,simulate_fs:steps,2200.0000000000
METRIC,2026-03-14T06:43:17Z,229174945413325,5920,simulate_fs:temp_K,140.0000000000
METRIC,2026-03-14T06:43:17Z,229174945443235,5920,simulate_fs:U_eV,9.0000000000
METRIC,2026-03-14T06:43:17Z,229174945472825,5920,simulate_fs:local_pair_site0_step0,0.6571004364
METRIC,2026-03-14T06:43:17Z,229174945512385,5920,simulate_fs:d_site0_step0,0.0809842964
METRIC,2026-03-14T06:43:17Z,229174945559165,5920,simulate_fs:step_pairing_norm_step0,0.5799614517
METRIC,2026-03-14T06:43:17Z,229174945588845,5920,simulate_fs:step_energy_norm_step0,2.2115701842
MODULE_END,2026-03-14T06:43:19Z,229176788831218,5920,simulate_fs:qcd_lattice_fullscale,1843496843
METRIC,2026-03-14T06:43:19Z,229176788903848,5920,simulate_fs:pairing_final,0.5247243224
METRIC,2026-03-14T06:43:19Z,229176788939678,5920,simulate_fs:energy_final_eV,2.2213200609
METRIC,2026-03-14T06:43:19Z,229176788970128,5920,simulate_fs:sign_ratio_final,-0.2098765432
METRIC,2026-03-14T06:43:19Z,229176789000098,5920,simulate_fs:elapsed_ns,1843496233.0000000000
MODULE_START,2026-03-14T06:43:19Z,229176789047538,5920,simulate_fs,quantum_field_noneq
METRIC,2026-03-14T06:43:19Z,229176789066488,5920,simulate_fs:sites,64.0000000000
METRIC,2026-03-14T06:43:19Z,229176789096508,5920,simulate_fs:steps,700.0000000000
METRIC,2026-03-14T06:43:19Z,229176789126418,5920,simulate_fs:temp_K,180.0000000000
METRIC,2026-03-14T06:43:19Z,229176789156148,5920,simulate_fs:U_eV,7.0000000000
METRIC,2026-03-14T06:43:19Z,229176789185968,5920,simulate_fs:local_pair_site0_step0,0.7018419847
METRIC,2026-03-14T06:43:19Z,229176789215468,5920,simulate_fs:d_site0_step0,0.0531072761
METRIC,2026-03-14T06:43:19Z,229176789251228,5920,simulate_fs:step_pairing_norm_step0,0.4880717565
METRIC,2026-03-14T06:43:19Z,229176789280768,5920,simulate_fs:step_energy_norm_step0,1.7132814802
MODULE_END,2026-03-14T06:43:20Z,229177375637623,5920,simulate_fs:quantum_field_noneq,586590085
METRIC,2026-03-14T06:43:20Z,229177375708533,5920,simulate_fs:pairing_final,0.4275341009
METRIC,2026-03-14T06:43:20Z,229177375743643,5920,simulate_fs:energy_final_eV,1.7371976567
METRIC,2026-03-14T06:43:20Z,229177375774143,5920,simulate_fs:sign_ratio_final,0.2187500000
METRIC,2026-03-14T06:43:20Z,229177375804243,5920,simulate_fs:elapsed_ns,586589655.0000000000
MODULE_START,2026-03-14T06:43:20Z,229177375840123,5920,simulate_fs,quantum_field_noneq
METRIC,2026-03-14T06:43:20Z,229177375858843,5920,simulate_fs:sites,64.0000000000
METRIC,2026-03-14T06:43:20Z,229177375888943,5920,simulate_fs:steps,1400.0000000000
METRIC,2026-03-14T06:43:20Z,229177375918813,5920,simulate_fs:temp_K,180.0000000000
METRIC,2026-03-14T06:43:20Z,229177375948543,5920,simulate_fs:U_eV,7.0000000000
METRIC,2026-03-14T06:43:20Z,229177375978173,5920,simulate_fs:local_pair_site0_step0,0.7018419847
METRIC,2026-03-14T06:43:20Z,229177376018423,5920,simulate_fs:d_site0_step0,0.0531072761
METRIC,2026-03-14T06:43:20Z,229177376069693,5920,simulate_fs:step_pairing_norm_step0,0.4880717565
METRIC,2026-03-14T06:43:20Z,229177376115243,5920,simulate_fs:step_energy_norm_step0,1.7132814802
MODULE_END,2026-03-14T06:43:21Z,229178544650504,5920,simulate_fs:quantum_field_noneq,1168810381
METRIC,2026-03-14T06:43:21Z,229178544716604,5920,simulate_fs:pairing_final,0.4179076364
METRIC,2026-03-14T06:43:21Z,229178544752104,5920,simulate_fs:energy_final_eV,1.7378031818
METRIC,2026-03-14T06:43:21Z,229178544782414,5920,simulate_fs:sign_ratio_final,0.4062500000
METRIC,2026-03-14T06:43:21Z,229178544812454,5920,simulate_fs:elapsed_ns,1168809851.0000000000
MODULE_START,2026-03-14T06:43:21Z,229178544848714,5920,simulate_fs,quantum_field_noneq
METRIC,2026-03-14T06:43:21Z,229178544867424,5920,simulate_fs:sites,64.0000000000
METRIC,2026-03-14T06:43:21Z,229178544897174,5920,simulate_fs:steps,2100.0000000000
METRIC,2026-03-14T06:43:21Z,229178544926974,5920,simulate_fs:temp_K,180.0000000000
METRIC,2026-03-14T06:43:21Z,229178544957524,5920,simulate_fs:U_eV,7.0000000000
METRIC,2026-03-14T06:43:21Z,229178544987224,5920,simulate_fs:local_pair_site0_step0,0.7018419847
METRIC,2026-03-14T06:43:21Z,229178545026184,5920,simulate_fs:d_site0_step0,0.0531072761
METRIC,2026-03-14T06:43:21Z,229178545062194,5920,simulate_fs:step_pairing_norm_step0,0.4880717565
METRIC,2026-03-14T06:43:21Z,229178545091964,5920,simulate_fs:step_energy_norm_step0,1.7132814802
MODULE_END,2026-03-14T06:43:23Z,229180304055649,5920,simulate_fs:quantum_field_noneq,1759206935
METRIC,2026-03-14T06:43:23Z,229180304142259,5920,simulate_fs:pairing_final,0.3935445535
METRIC,2026-03-14T06:43:23Z,229180304185169,5920,simulate_fs:energy_final_eV,1.7379608254
METRIC,2026-03-14T06:43:23Z,229180304221809,5920,simulate_fs:sign_ratio_final,0.4375000000
METRIC,2026-03-14T06:43:23Z,229180304259219,5920,simulate_fs:elapsed_ns,1759206505.0000000000
MODULE_START,2026-03-14T06:43:23Z,229180304302229,5920,simulate_fs,quantum_field_noneq
METRIC,2026-03-14T06:43:23Z,229180304326449,5920,simulate_fs:sites,64.0000000000
METRIC,2026-03-14T06:43:23Z,229180304362789,5920,simulate_fs:steps,2100.0000000000
METRIC,2026-03-14T06:43:23Z,229180304399239,5920,simulate_fs:temp_K,180.0000000000
METRIC,2026-03-14T06:43:23Z,229180304436699,5920,simulate_fs:U_eV,7.0000000000
METRIC,2026-03-14T06:43:23Z,229180304471469,5920,simulate_fs:local_pair_site0_step0,0.7018419847
METRIC,2026-03-14T06:43:23Z,229180304509869,5920,simulate_fs:d_site0_step0,0.0531072761
METRIC,2026-03-14T06:43:23Z,229180304552209,5920,simulate_fs:step_pairing_norm_step0,0.4880717565
METRIC,2026-03-14T06:43:23Z,229180304593029,5920,simulate_fs:step_energy_norm_step0,1.7132814802
MODULE_END,2026-03-14T06:43:24Z,229182065640574,5920,simulate_fs:quantum_field_noneq,1761338345
METRIC,2026-03-14T06:43:24Z,229182065703374,5920,simulate_fs:pairing_final,0.3935445535
METRIC,2026-03-14T06:43:24Z,229182065737914,5920,simulate_fs:energy_final_eV,1.7379608254
METRIC,2026-03-14T06:43:24Z,229182065768134,5920,simulate_fs:sign_ratio_final,0.4375000000
METRIC,2026-03-14T06:43:24Z,229182065797694,5920,simulate_fs:elapsed_ns,1761337845.0000000000
MODULE_START,2026-03-14T06:43:24Z,229182065833314,5920,simulate_fs,dense_nuclear_fullscale
METRIC,2026-03-14T06:43:24Z,229182065863214,5920,simulate_fs:sites,72.0000000000
METRIC,2026-03-14T06:43:24Z,229182065892944,5920,simulate_fs:steps,700.0000000000
METRIC,2026-03-14T06:43:24Z,229182065922414,5920,simulate_fs:temp_K,80.0000000000
METRIC,2026-03-14T06:43:24Z,229182065951644,5920,simulate_fs:U_eV,11.0000000000
METRIC,2026-03-14T06:43:24Z,229182065981414,5920,simulate_fs:local_pair_site0_step0,0.9031403874
METRIC,2026-03-14T06:43:24Z,229182066021824,5920,simulate_fs:d_site0_step0,-0.0343836889
METRIC,2026-03-14T06:43:24Z,229182066058064,5920,simulate_fs:step_pairing_norm_step0,0.7243158278
METRIC,2026-03-14T06:43:24Z,229182066101684,5920,simulate_fs:step_energy_norm_step0,2.6960090986
MODULE_END,2026-03-14T06:43:25Z,229182648584119,5920,simulate_fs:dense_nuclear_fullscale,582750805
METRIC,2026-03-14T06:43:25Z,229182648650779,5920,simulate_fs:pairing_final,0.6838351639
METRIC,2026-03-14T06:43:25Z,229182648693139,5920,simulate_fs:energy_final_eV,2.7091001601
METRIC,2026-03-14T06:43:25Z,229182648730619,5920,simulate_fs:sign_ratio_final,-0.0555555556
METRIC,2026-03-14T06:43:25Z,229182648760619,5920,simulate_fs:elapsed_ns,582750375.0000000000
MODULE_START,2026-03-14T06:43:25Z,229182648796399,5920,simulate_fs,dense_nuclear_fullscale
METRIC,2026-03-14T06:43:25Z,229182648815009,5920,simulate_fs:sites,72.0000000000
METRIC,2026-03-14T06:43:25Z,229182648848839,5920,simulate_fs:steps,1400.0000000000
METRIC,2026-03-14T06:43:25Z,229182648878859,5920,simulate_fs:temp_K,80.0000000000
METRIC,2026-03-14T06:43:25Z,229182648908489,5920,simulate_fs:U_eV,11.0000000000
METRIC,2026-03-14T06:43:25Z,229182648938389,5920,simulate_fs:local_pair_site0_step0,0.9031403874
METRIC,2026-03-14T06:43:25Z,229182648967899,5920,simulate_fs:d_site0_step0,-0.0343836889
METRIC,2026-03-14T06:43:25Z,229182649013039,5920,simulate_fs:step_pairing_norm_step0,0.7243158278
METRIC,2026-03-14T06:43:25Z,229182649042679,5920,simulate_fs:step_energy_norm_step0,2.6960090986
MODULE_END,2026-03-14T06:43:26Z,229183814036410,5920,simulate_fs:dense_nuclear_fullscale,1165240011
METRIC,2026-03-14T06:43:26Z,229183814122300,5920,simulate_fs:pairing_final,0.6752820410
METRIC,2026-03-14T06:43:26Z,229183814157800,5920,simulate_fs:energy_final_eV,2.7096675265
METRIC,2026-03-14T06:43:26Z,229183814188050,5920,simulate_fs:sign_ratio_final,-0.1111111111
METRIC,2026-03-14T06:43:26Z,229183814218350,5920,simulate_fs:elapsed_ns,1165239321.0000000000
MODULE_START,2026-03-14T06:43:26Z,229183814254380,5920,simulate_fs,dense_nuclear_fullscale
METRIC,2026-03-14T06:43:26Z,229183814273350,5920,simulate_fs:sites,72.0000000000
METRIC,2026-03-14T06:43:26Z,229183814307330,5920,simulate_fs:steps,2100.0000000000
METRIC,2026-03-14T06:43:26Z,229183814337460,5920,simulate_fs:temp_K,80.0000000000
METRIC,2026-03-14T06:43:26Z,229183814367120,5920,simulate_fs:U_eV,11.0000000000
METRIC,2026-03-14T06:43:26Z,229183814397040,5920,simulate_fs:local_pair_site0_step0,0.9031403874
METRIC,2026-03-14T06:43:26Z,229183814426560,5920,simulate_fs:d_site0_step0,-0.0343836889
METRIC,2026-03-14T06:43:26Z,229183814463220,5920,simulate_fs:step_pairing_norm_step0,0.7243158278
METRIC,2026-03-14T06:43:26Z,229183814492690,5920,simulate_fs:step_energy_norm_step0,2.6960090986
MODULE_END,2026-03-14T06:43:28Z,229185580454675,5920,simulate_fs:dense_nuclear_fullscale,1766200295
METRIC,2026-03-14T06:43:28Z,229185580526645,5920,simulate_fs:pairing_final,0.6743245409
METRIC,2026-03-14T06:43:28Z,229185580561705,5920,simulate_fs:energy_final_eV,2.7096741851
METRIC,2026-03-14T06:43:28Z,229185580591665,5920,simulate_fs:sign_ratio_final,-0.1666666667
METRIC,2026-03-14T06:43:28Z,229185580621215,5920,simulate_fs:elapsed_ns,1766199865.0000000000
MODULE_START,2026-03-14T06:43:28Z,229185580656955,5920,simulate_fs,dense_nuclear_fullscale
METRIC,2026-03-14T06:43:28Z,229185580675405,5920,simulate_fs:sites,72.0000000000
METRIC,2026-03-14T06:43:28Z,229185580705185,5920,simulate_fs:steps,2100.0000000000
METRIC,2026-03-14T06:43:28Z,229185580734995,5920,simulate_fs:temp_K,80.0000000000
METRIC,2026-03-14T06:43:28Z,229185580764535,5920,simulate_fs:U_eV,11.0000000000
METRIC,2026-03-14T06:43:28Z,229185580793995,5920,simulate_fs:local_pair_site0_step0,0.9031403874
METRIC,2026-03-14T06:43:28Z,229185580823325,5920,simulate_fs:d_site0_step0,-0.0343836889
METRIC,2026-03-14T06:43:28Z,229185580864955,5920,simulate_fs:step_pairing_norm_step0,0.7243158278
METRIC,2026-03-14T06:43:28Z,229185580894315,5920,simulate_fs:step_energy_norm_step0,2.6960090986
MODULE_END,2026-03-14T06:43:30Z,229187342930540,5920,simulate_fs:dense_nuclear_fullscale,1762273585
METRIC,2026-03-14T06:43:30Z,229187343037360,5920,simulate_fs:pairing_final,0.6743245409
METRIC,2026-03-14T06:43:30Z,229187343083890,5920,simulate_fs:energy_final_eV,2.7096741851
METRIC,2026-03-14T06:43:30Z,229187343120930,5920,simulate_fs:sign_ratio_final,-0.1666666667
METRIC,2026-03-14T06:43:30Z,229187343159300,5920,simulate_fs:elapsed_ns,1762273175.0000000000
MODULE_START,2026-03-14T06:43:30Z,229187343217670,5920,simulate_fs,quantum_chemistry_fullscale
METRIC,2026-03-14T06:43:30Z,229187343246150,5920,simulate_fs:sites,56.0000000000
METRIC,2026-03-14T06:43:30Z,229187343284500,5920,simulate_fs:steps,700.0000000000
METRIC,2026-03-14T06:43:30Z,229187343320810,5920,simulate_fs:temp_K,60.0000000000
METRIC,2026-03-14T06:43:30Z,229187343359870,5920,simulate_fs:U_eV,6.5000000000
METRIC,2026-03-14T06:43:30Z,229187343396070,5920,simulate_fs:local_pair_site0_step0,0.6439560412
METRIC,2026-03-14T06:43:30Z,229187343433950,5920,simulate_fs:d_site0_step0,0.1980566490
METRIC,2026-03-14T06:43:30Z,229187343475610,5920,simulate_fs:step_pairing_norm_step0,0.7636584703
METRIC,2026-03-14T06:43:30Z,229187343511780,5920,simulate_fs:step_energy_norm_step0,1.5927403563
MODULE_END,2026-03-14T06:43:30Z,229187930680795,5920,simulate_fs:quantum_chemistry_fullscale,587463125
METRIC,2026-03-14T06:43:30Z,229187930749005,5920,simulate_fs:pairing_final,0.7273012119
METRIC,2026-03-14T06:43:30Z,229187930784055,5920,simulate_fs:energy_final_eV,1.6206819344
METRIC,2026-03-14T06:43:30Z,229187930814245,5920,simulate_fs:sign_ratio_final,0.1428571429
METRIC,2026-03-14T06:43:30Z,229187930859715,5920,simulate_fs:elapsed_ns,587462645.0000000000
MODULE_START,2026-03-14T06:43:30Z,229187930895525,5920,simulate_fs,quantum_chemistry_fullscale
METRIC,2026-03-14T06:43:30Z,229187930914185,5920,simulate_fs:sites,56.0000000000
METRIC,2026-03-14T06:43:30Z,229187930943835,5920,simulate_fs:steps,1400.0000000000
METRIC,2026-03-14T06:43:30Z,229187930973295,5920,simulate_fs:temp_K,60.0000000000
METRIC,2026-03-14T06:43:30Z,229187931016695,5920,simulate_fs:U_eV,6.5000000000
METRIC,2026-03-14T06:43:30Z,229187931052795,5920,simulate_fs:local_pair_site0_step0,0.6439560412
METRIC,2026-03-14T06:43:30Z,229187931089395,5920,simulate_fs:d_site0_step0,0.1980566490
METRIC,2026-03-14T06:43:30Z,229187931132315,5920,simulate_fs:step_pairing_norm_step0,0.7636584703
METRIC,2026-03-14T06:43:30Z,229187931169615,5920,simulate_fs:step_energy_norm_step0,1.5927403563
MODULE_END,2026-03-14T06:43:31Z,229189107862025,5920,simulate_fs:quantum_chemistry_fullscale,1176966500
METRIC,2026-03-14T06:43:31Z,229189107940295,5920,simulate_fs:pairing_final,0.7267276887
METRIC,2026-03-14T06:43:31Z,229189107994545,5920,simulate_fs:energy_final_eV,1.6206829846
METRIC,2026-03-14T06:43:31Z,229189108046245,5920,simulate_fs:sign_ratio_final,0.1428571429
METRIC,2026-03-14T06:43:31Z,229189108085175,5920,simulate_fs:elapsed_ns,1176966030.0000000000
MODULE_START,2026-03-14T06:43:31Z,229189108123915,5920,simulate_fs,quantum_chemistry_fullscale
METRIC,2026-03-14T06:43:31Z,229189108154845,5920,simulate_fs:sites,56.0000000000
METRIC,2026-03-14T06:43:31Z,229189108192445,5920,simulate_fs:steps,2100.0000000000
METRIC,2026-03-14T06:43:31Z,229189108226255,5920,simulate_fs:temp_K,60.0000000000
METRIC,2026-03-14T06:43:31Z,229189108265125,5920,simulate_fs:U_eV,6.5000000000
METRIC,2026-03-14T06:43:31Z,229189108302145,5920,simulate_fs:local_pair_site0_step0,0.6439560412
METRIC,2026-03-14T06:43:31Z,229189108339375,5920,simulate_fs:d_site0_step0,0.1980566490
METRIC,2026-03-14T06:43:31Z,229189108381445,5920,simulate_fs:step_pairing_norm_step0,0.7636584703
METRIC,2026-03-14T06:43:31Z,229189108413385,5920,simulate_fs:step_energy_norm_step0,1.5927403563
MODULE_END,2026-03-14T06:43:33Z,229190877827700,5920,simulate_fs:quantum_chemistry_fullscale,1769703785
METRIC,2026-03-14T06:43:33Z,229190877910250,5920,simulate_fs:pairing_final,0.7265358298
METRIC,2026-03-14T06:43:33Z,229190877946280,5920,simulate_fs:energy_final_eV,1.6206796247
METRIC,2026-03-14T06:43:33Z,229190877977470,5920,simulate_fs:sign_ratio_final,0.1428571429
METRIC,2026-03-14T06:43:33Z,229190878026270,5920,simulate_fs:elapsed_ns,1769703195.0000000000
MODULE_START,2026-03-14T06:43:33Z,229190878073050,5920,simulate_fs,quantum_chemistry_fullscale
METRIC,2026-03-14T06:43:33Z,229190878097530,5920,simulate_fs:sites,56.0000000000
METRIC,2026-03-14T06:43:33Z,229190878135570,5920,simulate_fs:steps,2200.0000000000
METRIC,2026-03-14T06:43:33Z,229190878174220,5920,simulate_fs:temp_K,60.0000000000
METRIC,2026-03-14T06:43:33Z,229190878218820,5920,simulate_fs:U_eV,6.5000000000
METRIC,2026-03-14T06:43:33Z,229190878261170,5920,simulate_fs:local_pair_site0_step0,0.6439560412
METRIC,2026-03-14T06:43:33Z,229190878295560,5920,simulate_fs:d_site0_step0,0.1980566490
METRIC,2026-03-14T06:43:33Z,229190878331330,5920,simulate_fs:step_pairing_norm_step0,0.7636584703
METRIC,2026-03-14T06:43:33Z,229190878369600,5920,simulate_fs:step_energy_norm_step0,1.5927403563
MODULE_END,2026-03-14T06:43:35Z,229192732899273,5920,simulate_fs:quantum_chemistry_fullscale,1854826223
METRIC,2026-03-14T06:43:35Z,229192732976833,5920,simulate_fs:pairing_final,0.7281906189
METRIC,2026-03-14T06:43:35Z,229192733033753,5920,simulate_fs:energy_final_eV,1.6206798846
METRIC,2026-03-14T06:43:35Z,229192733071273,5920,simulate_fs:sign_ratio_final,0.2142857143
METRIC,2026-03-14T06:43:35Z,229192733108253,5920,simulate_fs:elapsed_ns,1854825613.0000000000
MODULE_START,2026-03-14T06:43:35Z,229192733153633,5920,simulate_fs,spin_liquid_exotic
METRIC,2026-03-14T06:43:35Z,229192733177403,5920,simulate_fs:sites,120.0000000000
METRIC,2026-03-14T06:43:35Z,229192733208213,5920,simulate_fs:steps,700.0000000000
METRIC,2026-03-14T06:43:35Z,229192733238183,5920,simulate_fs:temp_K,55.0000000000
METRIC,2026-03-14T06:43:35Z,229192733267913,5920,simulate_fs:U_eV,10.5000000000
METRIC,2026-03-14T06:43:35Z,229192733298173,5920,simulate_fs:local_pair_site0_step0,0.7146239067
METRIC,2026-03-14T06:43:35Z,229192733327943,5920,simulate_fs:d_site0_step0,-0.1649450982
METRIC,2026-03-14T06:43:35Z,229192733368283,5920,simulate_fs:step_pairing_norm_step0,0.8268866814
METRIC,2026-03-14T06:43:35Z,229192733397903,5920,simulate_fs:step_energy_norm_step0,2.5946963080
MODULE_END,2026-03-14T06:43:36Z,229193322736808,5920,simulate_fs:spin_liquid_exotic,589583175
METRIC,2026-03-14T06:43:36Z,229193322805728,5920,simulate_fs:pairing_final,0.8123739764
METRIC,2026-03-14T06:43:36Z,229193322849048,5920,simulate_fs:energy_final_eV,2.6032947312
METRIC,2026-03-14T06:43:36Z,229193322879898,5920,simulate_fs:sign_ratio_final,-0.0166666667
METRIC,2026-03-14T06:43:36Z,229193322910178,5920,simulate_fs:elapsed_ns,589582465.0000000000
MODULE_START,2026-03-14T06:43:36Z,229193322946978,5920,simulate_fs,spin_liquid_exotic
METRIC,2026-03-14T06:43:36Z,229193322971918,5920,simulate_fs:sites,120.0000000000
METRIC,2026-03-14T06:43:36Z,229193323024868,5920,simulate_fs:steps,1400.0000000000
METRIC,2026-03-14T06:43:36Z,229193323073448,5920,simulate_fs:temp_K,55.0000000000
METRIC,2026-03-14T06:43:36Z,229193323111138,5920,simulate_fs:U_eV,10.5000000000
METRIC,2026-03-14T06:43:36Z,229193323148288,5920,simulate_fs:local_pair_site0_step0,0.7146239067
METRIC,2026-03-14T06:43:36Z,229193323184378,5920,simulate_fs:d_site0_step0,-0.1649450982
METRIC,2026-03-14T06:43:36Z,229193323232238,5920,simulate_fs:step_pairing_norm_step0,0.8268866814
METRIC,2026-03-14T06:43:36Z,229193323262168,5920,simulate_fs:step_energy_norm_step0,2.5946963080
MODULE_END,2026-03-14T06:43:37Z,229194503339148,5920,simulate_fs:spin_liquid_exotic,1180392170
METRIC,2026-03-14T06:43:37Z,229194503400588,5920,simulate_fs:pairing_final,0.8109732189
METRIC,2026-03-14T06:43:37Z,229194503450388,5920,simulate_fs:energy_final_eV,2.6033727534
METRIC,2026-03-14T06:43:37Z,229194503487178,5920,simulate_fs:sign_ratio_final,0.0000000000
METRIC,2026-03-14T06:43:37Z,229194503517308,5920,simulate_fs:elapsed_ns,1180391520.0000000000
MODULE_START,2026-03-14T06:43:37Z,229194503553878,5920,simulate_fs,spin_liquid_exotic
METRIC,2026-03-14T06:43:37Z,229194503572538,5920,simulate_fs:sites,120.0000000000
METRIC,2026-03-14T06:43:37Z,229194503602698,5920,simulate_fs:steps,2100.0000000000
METRIC,2026-03-14T06:43:37Z,229194503632518,5920,simulate_fs:temp_K,55.0000000000
METRIC,2026-03-14T06:43:37Z,229194503662328,5920,simulate_fs:U_eV,10.5000000000
METRIC,2026-03-14T06:43:37Z,229194503692388,5920,simulate_fs:local_pair_site0_step0,0.7146239067
METRIC,2026-03-14T06:43:37Z,229194503722068,5920,simulate_fs:d_site0_step0,-0.1649450982
